time,x,y,z,qx,qy,qz,qw
1658333933.9373822,0.40793688819635965,0.3200145663623912,0.4780287271109053,0.4786120334890974,0.5189057326098844,0.5639567581583395,0.4285092029251724
1658333933.949771,0.40766416374231584,0.3203252509003853,0.4770241492923966,0.4784275323484725,0.5190899891380371,0.5641414521932233,0.4282488778560255
1658333933.9587102,0.40750892275762446,0.3204791085500547,0.4763978133622817,0.4783031669617596,0.5191335554084308,0.5643095036916774,0.42811355522408484
1658333933.9675074,0.4073461131514475,0.3206869754638253,0.47552459795735535,0.4781706766150416,0.5192773876426607,0.5644392596668406,0.42791602079762797
1658333933.9822693,0.4070954652207795,0.3210160698689016,0.47425188631774734,0.47796025817071164,0.5196239110691782,0.5645548889108034,0.42757778246942135
1658333933.9878778,0.40697466312154557,0.32117257819286005,0.4737206039760737,0.47783869797609585,0.5197582286988272,0.5646509031265428,0.4274235838307787
1658333933.9972067,0.4068264048224579,0.3212995234809901,0.47290065454849245,0.47772457344521413,0.5198643890460712,0.5647724868120564,0.42726138026794436
1658333934.0082395,0.40669752702278517,0.3214638104501805,0.472070944989294,0.47759053189029865,0.5200423203127474,0.5648826179629003,0.42704905673219296
1658333934.0206535,0.40646955499426196,0.32167343172121593,0.4710935946709475,0.47739867205477604,0.5202677534437302,0.5650465706115595,0.42677200668163107
1658333934.028144,0.4063293450412853,0.32177811127968736,0.47047548777811216,0.4772661970842419,0.5203595741944863,0.5652054040150155,0.42659786911926967
1658333934.037561,0.4061561645842525,0.3218628526959145,0.46971961284718045,0.47712208492481695,0.5204347027888899,0.5654001493244435,0.4264093190280114
1658333934.0498192,0.40602664560724194,0.3219482570339425,0.4690722636295127,0.4769837949162414,0.5205943122386669,0.5655126294101378,0.4262199988617176
1658333934.0577755,0.40583848188911414,0.32203673039619457,0.4681072379730745,0.4768418725982855,0.5208160805980958,0.5656218686207147,0.42596283930104656
1658333934.067447,0.4057434384433992,0.3220746273215922,0.4673164737388926,0.476695619902698,0.520979634875206,0.565716454871085,0.4258008909090857
1658333934.0773425,0.4056129513656437,0.3220977712236077,0.46651371458836993,0.47658280951027715,0.5211329959905201,0.5658064545672201,0.4256198798685371
1658333934.0868688,0.40549016796840087,0.3220974735512718,0.46579124572590286,0.47645790690626555,0.521223173684562,0.5659701646394876,0.4254315913265549
