,speed_x_mean,speed_y_mean,speed_z_mean,speed_x_std,speed_y_std,speed_z_std,speed_x_var,speed_y_var,speed_z_var,acceleration_x_mean,acceleration_y_mean,acceleration_z_mean,acceleration_x_std,acceleration_y_std,acceleration_z_std,acceleration_x_var,acceleration_y_var,acceleration_z_var,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_x_std,jerk_y_std,jerk_z_std,jerk_x_var,jerk_y_var,jerk_z_var,angle_xy_mean,angle_yz_mean,angle_zx_mean,angle_xy_std,angle_yz_std,angle_zx_std,angle_xy_var,angle_yz_var,angle_zx_var,x_range,y_range,z_range,time_range,label
35,0.6335338760654856,0.47444481392828125,0.3675229706050873,0.2659277540207369,0.8006571084080883,0.8967422618658829,0.09916628057194843,0.7060683455729987,0.8388141861766105,0.5572264927883221,0.36821877548920223,0.49109184860765553,0.2235929222297468,0.7043727773613151,0.8092889211535792,0.09839368190693125,0.5802670751201618,0.7162273665531144,0.6687263242056392,0.4692175740827747,0.45354199393619493,0.23395585718805315,0.7388184012777019,0.843598554107984,0.10205936326925097,0.6194634516368649,0.7614544872798538,0.5183242679387401,0.09261572744322477,0.3162057989459581,0.00028425886310012356,0.0014040520791113774,0.006713765430881294,9.934212120509343e-08,2.1516959638024015e-06,4.5245657066488836e-05,0.3569540354521588,0.9816589006225669,0.9473199630372842,0.4380739091294156,Happy
36,0.6528424116632954,0.594110436061207,0.5637955271842175,0.16014375029669597,0.5301711480146631,0.8124188974438901,0.045246877949005324,0.3825501964310002,0.717080475828864,0.6131469591813306,0.36416227867327755,0.533724208740536,0.1227650691756724,0.33727962633633735,0.6309460237357267,0.045096574957001215,0.2040609297492318,0.49054415710734023,0.678361674388249,0.4382213727821524,0.48505426943791946,0.13180862076786581,0.3593845448690376,0.6536494405502256,0.04759064137827331,0.21698225827497314,0.5127009604076133,0.518275401747502,0.08244749312184196,0.3105247907540593,0.0002960726086785694,0.012819796935304295,0.01559797525372297,1.0696825960905765e-07,0.00016597492026877204,0.00024369058485440128,0.3135803577386522,0.8654539160952309,0.8402008162181301,0.5012134488624729,Happy
37,0.6640895141184313,0.2940235839473648,0.8878597706300859,0.1796990591190775,0.649449475726511,0.934706048303669,0.053773970087191904,0.5145257828827744,0.896525086608181,0.5778111208547464,0.311612423030947,0.5635674216777404,0.15675944220876598,0.486208569926793,0.8750368439382504,0.06142729997404054,0.33732244879097373,0.809104409751372,0.6868821624087516,0.5082688933438277,0.38015441741207534,0.16383956386550244,0.5183587571496008,0.9065362988183432,0.06301788375310308,0.3639349473836633,0.8537856526898783,0.5185952840613623,0.08825482385997029,0.31519438831178576,0.0003277062928475421,0.005919369495375546,0.019815677229094265,1.287630944046056e-07,3.579576985019428e-05,0.0003931591446677682,0.278241263153095,0.9597879814741306,0.8350701206679513,0.5001569202282724,Happy
38,0.5580109131439367,0.3970479495048946,0.6195094279931773,0.114707518462236,0.6138772632827582,0.8361788688754268,0.02795703293593781,0.4734022273855715,0.7504814058930663,0.5613267159644845,0.32477675222734287,0.5310614961896869,0.0913684480656897,0.5001086432497325,0.7475227031431739,0.03149445569035006,0.3511091682308449,0.6337239498736458,0.6844130009178555,0.47103651780231814,0.4341309043601491,0.09776279982831748,0.5260865827851435,0.7758331182961846,0.03284857237415019,0.37187521664306933,0.6675553302894797,0.5188271897511197,0.09091729914328324,0.30782225322652773,0.0003480863034950727,0.0011170956454872726,0.012158897828062284,1.43864393850746e-07,1.3914215066373936e-06,0.00014814680600824202,0.15657615113136888,1.0,0.8738163381170895,0.500255695907676,Happy
39,0.6024195486661028,0.6909816297528318,0.4919291075058937,0.26572670199538134,0.5834325196722537,0.49740943245936364,0.09904566781252641,0.439397457792889,0.3410128686894967,0.6337691492976189,0.42847045727261507,0.4665608687265416,0.20430162919168487,0.29868257550016,0.33593944886704574,0.08706199500083936,0.1738381179024392,0.20142793143433443,0.6775363827843713,0.473406556586754,0.43548904744971184,0.21352000926344158,0.32069175051290566,0.3551124561604964,0.08993329383017581,0.18594607644744449,0.21253544557782003,0.5267900818627992,0.09366725112502519,0.31746757251703495,0.00031887087903338825,0.0034436408782416205,0.00013292885316002257,1.2247429134340313e-07,1.2300053679172666e-05,2.1078432439942567e-08,0.4588831708192704,0.7319273536682899,0.517322903034576,0.56211677100739,Happy
40,0.719908271376982,0.5319052390541343,0.5069787549868462,0.25179295883138264,0.5600123266651118,0.5188888607854667,0.09085494923476856,0.41398628134874277,0.36271130689324843,0.599763879618804,0.4670920976140774,0.4512428894927973,0.12821764667469066,0.17863542617987202,0.2169499466626294,0.04760372831189435,0.09118774298891405,0.11451695514915682,0.6850174066580853,0.4469065351958135,0.41612991220028733,0.13236933502428247,0.1967558086814881,0.22225926105086127,0.04784771497558783,0.09900163463806046,0.11463892980816295,0.5260569899954876,0.09661833773059733,0.31987796898141535,0.00026895949030349793,0.005767996258128412,0.00039597676868221253,8.988068919668221e-08,3.400737358666887e-05,1.6694794333118623e-07,0.4635925167242774,0.6386320636229478,0.6018988357012005,0.5633164625208227,Happy
41,0.579504551767247,0.4880755397078601,0.4920374355033136,0.30174276653148613,0.629518068069371,0.5857497852560851,0.12175393194745456,0.49129915929711954,0.4339490983174939,0.6128563282456441,0.4691377681840156,0.4744852118107853,0.17493576049905,0.334359282966146,0.2787820223340119,0.07084300207889724,0.20171210496436065,0.1575486759466565,0.703296961613928,0.44777441459146333,0.428390244440335,0.18057027198873934,0.35140449143882224,0.2901453542648195,0.07167638498262498,0.21042971992928347,0.1619168253124165,0.5251345874858753,0.09025116259490557,0.320911802684112,0.00023155995993300388,0.002904494760684892,0.0004144039791065257,6.872287222907123e-08,8.808576958918583e-06,1.8235316129576286e-07,0.42038985698866305,0.6058577609801385,0.5030502505898404,0.43762628106183604,Happy
42,0.5889435524226888,0.4954059232761693,0.444300121669766,0.26670974498859507,0.6278221830504407,0.5327887203492467,0.09963606006967972,0.4893446338849538,0.377060544083967,0.6694387957516242,0.3734427674933948,0.5284628539361164,0.1870682816768433,0.37095133397391217,0.3247065517436409,0.07739309511857169,0.2318773381067064,0.19249348683933287,0.6481221159750127,0.48521592544796766,0.45542336068961975,0.1926855526164921,0.39024088915111965,0.33752197346680507,0.07820349937000413,0.24306006685208623,0.19831110606604382,0.5248139572367259,0.09133101880835931,0.3196288362347477,0.0002418064895581801,0.001076614097135237,0.00024705947210400714,7.424137546189512e-08,1.2974214796456682e-06,6.737236981537237e-08,0.38890463644542755,0.6001497025764556,0.4662785232312159,0.43769067082115753,Happy
43,0.6607326303850719,0.5472722124509641,0.5578184939755227,0.29184908651544716,0.5424715493568498,0.5602788481623082,0.1152951473537878,0.3953801435048307,0.406151239357006,0.6437383003938744,0.42943194569736315,0.48854719735213786,0.23602513064187328,0.3299344790404543,0.42881604558978276,0.10598078446522087,0.1981726167919004,0.2811305612862562,0.686402296424636,0.4791596234009642,0.42518305670050077,0.24202204517707449,0.35468627359820326,0.4443749143937897,0.10701481298104994,0.21311490224334936,0.2906546971499555,0.5251948467572097,0.0892318137392899,0.3224056861536587,0.00025252055358412727,0.001858274394206089,0.0007846750000183449,8.023623854726891e-08,3.69174831624264e-06,6.358211425275039e-07,0.4391269918015896,0.5400295347931657,0.5981800890100083,0.5002488246856743,Happy
44,0.6097192552099002,0.539114371215465,0.5938080496896593,0.2833287727391983,0.598171780061229,0.5359383412398271,0.10986695105512084,0.4557230500388637,0.38034558563111204,0.6235831111975494,0.41404695848291123,0.4858224508436465,0.22054431354194687,0.2813142149413225,0.2921944896761622,0.09656722015048418,0.1608174234693808,0.16749153431791794,0.6851942301512174,0.4603132387622567,0.4379462118716939,0.22716051054535985,0.29869265892932434,0.29310966695818313,0.09795897549438518,0.16912605122377747,0.16411201819228327,0.5258119547833937,0.02829372506094872,0.3193053948300607,0.0002742575730549457,0.07405876229069264,0.0002776728030248234,9.310414320822563e-08,0.005493520175015301,8.422080386560484e-08,0.46302354421533676,0.5812045611555228,0.5279439127145226,0.5002144387655922,Happy
45,0.6039468029146674,0.7343910803288499,0.5616179549465494,0.24700339160263113,0.47486078614645233,0.5327040836426206,0.08811608965827275,0.32707489164316106,0.37697243960005994,0.585963716789225,0.4497630028187951,0.44281707895906386,0.1426854103213033,0.17356772210079505,0.3065394076528633,0.05446401162136382,0.0880766063862229,0.178365718310245,0.6659406046924768,0.45828407326176057,0.4531396680409466,0.14703358752646986,0.19119939889821938,0.31757772389960576,0.0547352206801326,0.09554870118197642,0.18264948975692552,0.5256196252073114,0.0839179895401372,0.3186148944385472,0.00023684910494382142,0.011923210731616217,0.0002278119582924681,7.154524381027408e-08,0.00014367821656042004,5.773892972044083e-08,0.46602475136338445,0.5170314586544305,0.5666936060040233,0.5629482335847028,Happy
46,0.670353498001928,0.5037258472845747,0.5012753876804186,0.2673512277340037,0.5432746579291106,0.5844213694520904,0.10002220959540568,0.3962240634691634,0.43247925990738567,0.5874426279790858,0.46104612183120014,0.4463034402554236,0.32260036145183996,0.4638035341626788,0.8441980706637963,0.1649975479552944,0.3155849191415064,0.7648917189454895,0.6632854046232183,0.45384228747688804,0.451725690967251,0.3176210190528808,0.4550986999788066,0.8128877097067699,0.15811377614162164,0.30171345181544745,0.7181915249462214,0.5288301258791535,0.09256115139506138,0.31972371176876635,0.0003003043266740471,0.001736848574899161,0.000335195452765213,1.097678599933137e-07,3.2396460870597017e-06,1.2094880717155778e-07,0.44926797562783444,0.6081389292660065,0.5449075826406937,0.5002163018952023,Happy
47,0.642905689471419,0.5513038880441454,0.5692291601935844,0.3031065592983572,0.5615067516334197,0.5456839328121008,0.12265735752492275,0.41558833073346696,0.39058881774435705,0.5795407323375684,0.45181288170431144,0.42619790678755026,0.349824600619717,0.39243930724091225,0.47050816894892294,0.1857901622314647,0.25033510558371913,0.3202918147156345,0.679317015623211,0.4562387607289546,0.450219315614437,0.36501467729153947,0.4178561503185142,0.4902659134250661,0.1944380404829027,0.2673974636162551,0.33467831204498405,0.5295220726141691,0.09596293244890962,0.3193261405167808,0.0003552437585999569,0.003914272175909488,0.000256388470325472,1.4936505209877555e-07,1.5823004419198745e-05,7.230814562472685e-08,0.5343340495255309,0.6248166814170849,0.5322220331569731,0.5627388178165391,Happy
48,0.6917214395659907,0.5310489513890544,0.675427874309893,0.19434808510186355,0.6829950214605689,0.4655500291260192,0.06058971647564597,0.5546804881939496,0.3098917329159086,0.659328073378136,0.34134958464720877,0.514622394458103,0.08878293527618901,0.36996959712639094,0.2066591667456664,0.030437686017379433,0.23104719182337452,0.10780265836267562,0.7758561016801867,0.341264931064814,0.5895846820077295,0.1012286915082757,0.39521808262349084,0.22383219818310374,0.03427132630728029,0.24737678737538335,0.11566943027630001,0.5177460030371883,0.08989164658526304,0.3167463995128572,0.00019905369070437898,0.001925626796520497,0.048126079718446166,5.260551968679239e-08,3.955233147243992e-06,0.0023172942921223646,0.27283851155316846,0.5982179924061444,0.50344917483995,0.4996492844822141,Happy
49,0.5472430580737364,0.47082708187235195,0.23532571491792764,0.22687666306414223,0.7140523737923553,0.5931587231712568,0.0770352491769879,0.5930458484227104,0.44218728685687286,0.61535714576604,0.419916079837853,0.4481597481853128,0.07979768716320233,0.373154427175037,0.2877437073731569,0.02684014989984222,0.23374443219655802,0.16416805415054556,0.6733935867380781,0.4617532047242297,0.40650772626939763,0.0865529462916042,0.3956545621994221,0.3059747147668536,0.02836798257135553,0.24775680772454187,0.17376589088619493,0.5173221783059563,0.08995646362840906,0.3294017898875937,0.00013183933346062293,0.0029022358507633495,0.06194148025723236,2.598132298410527e-08,8.795171226669343e-06,0.0038382370046452442,0.2905709333643701,0.4336725238443318,0.5070599836322089,0.3126356526037743,Happy
50,0.7114341882648173,0.4295364142832971,0.4334528835330039,0.12470840224953902,0.5154536598997543,0.5803852136742801,0.031459929324249535,0.3674347597258202,0.4280269623387964,0.6042850319990445,0.42554527224481525,0.436270322977021,0.03745207557225528,0.2000221801023714,0.30433352697596805,0.011453329108346915,0.10465458030419578,0.17667740184742847,0.6925326024692351,0.4532328740392039,0.42993835826751003,0.04652587953273793,0.22592413568883765,0.32702704957455814,0.01387844691766472,0.11775426507904639,0.1900080177129414,0.5178505294909264,0.09565557397097423,0.3207794968413936,0.00013675576302347992,0.011747290912610833,0.005021857616903564,2.762250048282676e-08,0.00013949201520876698,2.5347186898900402e-05,0.23519828423332895,0.5839280456164989,0.48137226434612296,0.37510127599934023,Happy
51,0.6031338832813693,0.5596147575983826,0.6042042406166412,0.19557592369091878,0.6627497401190137,0.5898509553808172,0.06117764569927372,0.5302868925589033,0.4385008080586448,0.589062143533941,0.46399757583385093,0.4444339288359679,0.0851201478059563,0.2609180847499833,0.3810800077349591,0.02895711023315973,0.1459859409437049,0.23886629914571886,0.6958820411858367,0.45359234111215063,0.4407165652858088,0.09391428407601321,0.27929124266232613,0.40243378896904797,0.03128946723798506,0.154788972057518,0.2527136987435178,0.5154068063089077,0.11869907724490404,0.31424568989256874,0.00016171813532816825,0.02712565144405052,0.014616082866463,3.6701109700237496e-08,0.0007391951930924116,0.00021399921248613742,0.32891204778623195,0.6395865308089402,0.5562456309729195,0.4376218989809933,Happy
52,0.6064964666880082,0.5139051985303317,0.5423272189809148,0.17020717227274837,0.564120098958861,0.5507757540023205,0.049553432710669025,0.4183962462464396,0.3959879072986588,0.6023569671313553,0.427548902094314,0.4332752016018717,0.08769788574923126,0.3689552553571362,0.36948518416498694,0.02999706899220495,0.2301906818839868,0.22901533706923394,0.6893575718588709,0.46722245759580255,0.43531310009339175,0.09909202199841181,0.3951384838352949,0.39485909590167195,0.03339212998091134,0.24730751020738662,0.24609495229712283,0.5163512410125751,0.09340402267396429,0.3091397421121511,0.000146180158456478,0.0019418147066973084,0.047346727109366056,3.090364899742795e-08,4.01991295772292e-06,0.002242869233515598,0.30730405446052983,0.584297346825231,0.5322795424549578,0.43757876380426264,Happy
53,0.7966281590499895,0.5244667699707795,0.6668227008537506,0.1555115860516357,0.5298571309313416,0.49548383483973873,0.043322735083758356,0.3822250081073442,0.33909583226465195,0.5729282095188055,0.4526978515679786,0.4581834857947202,0.05514730522564597,0.17563904645297498,0.2269751957023519,0.01756853553104157,0.08934452322553457,0.12118081178510609,0.6721127905479037,0.4723507706799933,0.45730014707191236,0.06969523258890616,0.2026950273982137,0.24964914533063545,0.021978153549716904,0.10273468810335706,0.13302349591909582,0.5144309142947232,0.10476070933732451,0.17943895008544425,0.00013845962873518467,0.016032707344370227,0.3261297914217599,2.8202555622581288e-08,0.00025907674876785876,0.10636627657661761,0.3602010854848524,0.43395918767462227,0.43498116340025234,0.37515879453666007,Happy
54,0.4432915278047825,0.5320922681052174,0.4771747650706966,0.1886849428614121,0.633551738087575,0.5477623029933956,0.05791135638813068,0.49596170325720074,0.3927886899660952,0.6132866679282668,0.40838637030498415,0.44328645017107743,0.0591492884938325,0.3275457691984336,0.2586580666050983,0.019014183956825793,0.19627154071484823,0.14303742408809605,0.6884224074941471,0.4627915869960728,0.43785625251432325,0.0665626816786274,0.3513144163336833,0.28072632286119464,0.02083686163836965,0.21035620756550275,0.15501427130689177,0.5147213759011157,0.09212823103120563,0.3346454046509538,0.0001491900163471692,0.0022630130448304427,0.0015927471662548337,3.198896836573872e-08,5.411635028652215e-06,2.5776226266116427e-06,0.38325761434007993,0.43565160303559697,0.45771215600326015,0.37511315531373357,Happy
55,0.6621321276049517,0.5805808144263317,0.5799714715626433,0.1680293364752328,0.38620517950286515,0.47383719920902145,0.0486067758863696,0.2457190197673637,0.3178646573649365,0.6466290587686364,0.39348663933694356,0.475364395118819,0.06005410600625223,0.2729159675277433,0.2736030648334702,0.01934423584503709,0.15465040468909938,0.1537674947682558,0.6762753001420837,0.47603586047793717,0.4460470300995499,0.0650731171765476,0.29379363801866765,0.27197932306555467,0.020299230958735683,0.16546187308639462,0.14870313049537728,0.516840477637552,0.09614950922981212,0.32598493470116396,8.779958980252598e-05,0.004484853083413465,0.00048591247443130925,1.3436076524964786e-08,2.0688155885988734e-05,2.485655372965163e-07,0.20029271811643923,0.3298549180480802,0.26522398891796184,0.31263940867306805,Happy
