time,x,y,z,qx,qy,qz,qw
1658330018.5401618,0.48959866286168596,-0.0814770628386967,0.509204095351006,0.455632719149003,0.5279981344511578,0.5212600455778853,0.4918381442518707
1658330018.5498345,0.4896654925253513,-0.08184231909810354,0.5098874359251871,0.45563361455101936,0.5279335754551471,0.5212229434460146,0.4919459242882189
1658330018.5594373,0.4897331234321675,-0.08225192705506441,0.5105337083763877,0.45570549842878116,0.5278316810276685,0.521198763963693,0.49201429211761766
1658330018.5684206,0.48979893921655254,-0.0826058557887246,0.5111809490400994,0.4556683905015144,0.5278094915549855,0.5211975780117502,0.492073717238497
1658330018.5802205,0.4898498497391073,-0.08294610418128545,0.5118834591882808,0.45565459566589134,0.5277587895099257,0.5211624874905874,0.4921780279291168
1658330018.5895019,0.48991927447120964,-0.08334105850753754,0.5125239301144197,0.45566806896547146,0.5277012177984075,0.5211262140957501,0.4922656850132726
1658330018.59829,0.4899701069440038,-0.0836565953380007,0.5131750032468666,0.4556514687652973,0.5276640833041346,0.5211228897027116,0.4923243727774708
1658330018.608252,0.4900385084078819,-0.08401512794750049,0.5138017527010615,0.4556894953114337,0.5275958947929726,0.5211141141159915,0.49237154236360836
1658330018.6183438,0.4901080877709927,-0.08441142234553468,0.5144259866030283,0.4557302861097007,0.527533837520311,0.5210924591427943,0.4924231976846538
1658330018.6282847,0.49018991739229234,-0.08477799549639585,0.5150449618336261,0.4557774018305047,0.5274609014178873,0.5210881759549693,0.49246225270165367
1658330018.6386144,0.49023311389754165,-0.08509764289855401,0.5156864251693353,0.45575348655036046,0.5274338497276011,0.5210736599875163,0.49252871441767426
1658330018.6485972,0.4903002173071409,-0.08546060645860877,0.5162907141524068,0.45579738302318257,0.5273656606365694,0.5210796592504727,0.49255476276855137
1658330018.6583884,0.4903502446637762,-0.08581007081437785,0.5169513175343965,0.45577809934623037,0.5273040504512799,0.5210312069107386,0.4926898050083346
1658330018.6688657,0.4903874675370893,-0.08612076561527554,0.5176115524874075,0.4557187997599293,0.5272724080311362,0.5209899842951634,0.4928220972506629
1658330018.6792626,0.49043916028938406,-0.08645125030595302,0.518234210855833,0.4557179428897186,0.5272332427661948,0.5209737372455244,0.492881962898864
1658330018.6909904,0.49052020796035556,-0.0868617479502477,0.5187778948141198,0.4558507457310112,0.5271274852851839,0.5209652896880391,0.49288120152188436
1658330018.6987152,0.4905737370218053,-0.08718297414697608,0.519389601564423,0.45583769874288693,0.52709008747132,0.5209659416061087,0.49293257123132556
1658330018.7085629,0.49064786860728066,-0.0875427819400473,0.519970086330287,0.4558750495665555,0.5270353380976311,0.5209423101606893,0.4929815423151767
1658330018.7186165,0.4906963422249509,-0.08781750555576116,0.5205841163513141,0.455836442953969,0.5270032226982717,0.5209430462936023,0.4930507915611234
1658330018.728778,0.49074981521072336,-0.08818176291134346,0.5211686089274867,0.45589035337154976,0.5269133902874025,0.5209127430695709,0.49312896786371635
1658330018.7380013,0.4908013251407478,-0.08850967781104263,0.5217481354325686,0.45588765278551424,0.526883446490896,0.5209004361392038,0.49317645673894134
1658330018.750202,0.49084234405609956,-0.08889020586538453,0.5224811432506419,0.45589319826545,0.5268159189726547,0.5208691008808013,0.4932765543180843
1658330018.7582955,0.49088971603514286,-0.08916807243250617,0.5229213181818817,0.4559612180412427,0.5267487475400293,0.5208665289294301,0.49328813451000814
1658330018.7699723,0.4909302926223666,-0.08944789440538561,0.5235197399362317,0.45594530751742435,0.5267087223469195,0.5208500565321468,0.4933629667567041
1658330018.780134,0.49097348766523663,-0.08978522469468178,0.5240926318930569,0.45593910979227736,0.5266561843458819,0.5208155169173696,0.493461233523116
1658330018.7878804,0.4910185575339349,-0.09004112356940787,0.52463688256995,0.4559110494658325,0.5266389306371858,0.5208207072493523,0.4935000938323813
1658330018.798384,0.49106713262864854,-0.09032568749671789,0.5252254000635089,0.45589093962795746,0.5265916424400525,0.5207926639030571,0.4935987180921192
1658330018.8125741,0.49111033283273375,-0.0906383501554884,0.5257937359055918,0.455911107878865,0.5265310133921308,0.520782837161432,0.4936551328275752
1658330018.8188214,0.49114609813985727,-0.09097965084185927,0.5263815649128293,0.4559372212539983,0.5264527688562038,0.5207450767026524,0.4937542886181014
1658330018.8292513,0.4912080726353526,-0.09127839958107879,0.526904436542708,0.45594356518712914,0.5264182665215152,0.5207464640962135,0.4937837524344276
1658330018.838728,0.49123909410751054,-0.0915799734559445,0.5274728799812697,0.4559503544759687,0.526370611915051,0.5207252512517409,0.49385065138584633
1658330018.850118,0.49128866869873156,-0.0918468541105378,0.5280121191880698,0.45595537994720836,0.5263400969418526,0.5207436363497567,0.49385914899864974
1658330018.860542,0.4913578837127674,-0.09219253304537746,0.5285336863505062,0.4560257445939622,0.5262495761359115,0.520723571298984,0.4939117999986716
1658330018.8692145,0.4913922536217289,-0.09249547614719958,0.5290991328930668,0.45602977542094475,0.5262033457571553,0.5206948816312188,0.49398757381795494
1658330018.8809376,0.49144208875364115,-0.09285214811052543,0.5295998241448108,0.4561082557505612,0.5261286523245527,0.5206794200615318,0.49401097332318183
1658330018.8887768,0.4914835388251332,-0.09312942153482398,0.5301449040233626,0.4561154143862119,0.5260796909470686,0.520683848933338,0.4940518363413859
1658330018.899723,0.49150624550577904,-0.09336831691760941,0.5307063009390582,0.45603174613800623,0.5260719698712515,0.5206595808730533,0.4941628576443179
1658330018.9091873,0.4915570478549396,-0.09367747572535003,0.5312106891523455,0.4560712424597824,0.5260126983883452,0.5206405015489878,0.4942096023775949
1658330018.9182167,0.4915746228204265,-0.09393538775560169,0.5317853911216762,0.4560334541981414,0.5259707105760368,0.5206252246356491,0.4943052455126595
